Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
668.0346658229828	23	194.26923	23.980053	200.0	77.0	194.26923076923077	23.980052114377987	5051	122621
686.768336057663	24	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	127816
704.4493944644928	25	197.84616	10.76923	200.0	144.0	197.84615384615384	10.76923076923077	5144	132960
722.212780714035	26	197.34616	13.269231	200.0	131.0	197.34615384615384	13.269230769230768	5131	138091
739.2757036685944	27	198.65384	6.7307696	200.0	165.0	198.65384615384616	6.730769230769231	5165	143256
756.3588583469391	28	194.34616	19.88997	200.0	114.0	194.34615384615384	19.88997100916847	5053	148309
774.3569254875183	29	197.46153	12.692308	200.0	134.0	197.46153846153845	12.692307692307693	5134	153443
792.7344934940338	30	197.26923	10.173713	200.0	151.0	197.26923076923077	10.173713081752528	5129	158572
810.3519489765167	31	194.5	16.35484	200.0	134.0	194.5	16.35483932145985	5057	163629
827.4503014087677	32	191.81482	21.088943	200.0	98.0	191.8148148148148	21.088942226317695	5179	168808
844.0488700866699	33	186.51852	26.274012	200.0	104.0	186.5185185185185	26.274012467427692	5036	173844
860.8254153728485	34	189.62962	25.086735	200.0	81.0	189.62962962962962	25.08673568382768	5120	178964
878.8008449077606	35	189.92592	24.156782	200.0	87.0	189.92592592592592	24.15678100631592	5128	184092
895.9031789302826	36	188.62962	25.65028	200.0	83.0	188.62962962962962	25.650280697544535	5093	189185
916.0402545928955	37	188.07408	29.127972	200.0	82.0	188.07407407407408	29.127975512829494	5078	194263
932.7346351146698	38	193.65384	19.13302	200.0	106.0	193.65384615384616	19.133020807156946	5035	199298
949.9665172100067	39	184.28572	33.04635	200.0	95.0	184.28571428571428	33.046349639404895	5160	204458
966.8139719963074	40	196.88461	15.576923	200.0	119.0	196.8846153846154	15.576923076923077	5119	209577
984.6094813346863	41	195.53847	9.402253	200.0	171.0	195.53846153846155	9.402253286521551	5084	214661
1001.0315589904785	42	192.53847	16.625353	200.0	120.0	192.53846153846155	16.62535313501356	5006	219667
1018.9616196155548	43	188.25926	19.477608	200.0	133.0	188.25925925925927	19.477608402494717	5083	224750
1036.0849742889404	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229950
1052.9206216335297	45	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538467	5180	235130
1069.8924677371979	46	195.92308	17.565094	200.0	109.0	195.92307692307693	17.565094488180193	5094	240224
1087.1734037399292	47	187.55556	28.028202	200.0	106.0	187.55555555555554	28.028204489648996	5064	245288
1105.1095933914185	48	183.53572	31.192352	200.0	102.0	183.53571428571428	31.192354996121754	5139	250427
1123.7332496643066	49	190.0	24.078575	200.0	106.0	190.0	24.078575077810935	5130	255557
1143.230834722519	50	195.6923	12.754394	200.0	138.0	195.69230769230768	12.754393604284672	5088	260645
1162.3279864788055	51	190.14815	21.668724	200.0	101.0	190.14814814814815	21.66872418214224	5134	265779
1181.678040266037	52	195.53847	9.66449	200.0	164.0	195.53846153846155	9.664489995023292	5084	270863
1199.605352640152	53	193.57692	13.664025	200.0	155.0	193.57692307692307	13.664026540583677	5033	275896
1216.7449502944946	54	193.07692	18.286024	200.0	121.0	193.07692307692307	18.286024669808693	5020	280916
1234.968453168869	55	195.8077	10.403473	200.0	159.0	195.80769230769232	10.403472906712935	5091	286007
1255.1728794574738	56	197.15384	7.634397	200.0	168.0	197.15384615384616	7.634397400492004	5126	291133
1274.592898607254	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	296333
1292.23033618927	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	301533
1313.3517053127289	59	199.03847	4.807692	200.0	175.0	199.03846153846155	4.8076923076923075	5175	306708
1333.8877537250519	60	199.11539	3.7037082	200.0	181.0	199.1153846153846	3.7037083607246633	5177	311885
1354.7817838191986	61	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769234	5190	317075
1376.2138466835022	62	198.92308	5.384615	200.0	172.0	198.92307692307693	5.384615384615385	5172	322247
1397.759462594986	63	197.5	12.5	200.0	135.0	197.5	12.5	5135	327382
1418.842289686203	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	332582
1439.865136384964	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	337782
1460.652664422989	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	342982
1482.0331594944	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348182
1506.0623607635498	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	353382
1528.9960443973541	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358582
1553.245319366455	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	363782
1573.7377150058746	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368982
1592.793517112732	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374182
1610.6276717185974	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379382
1629.3851199150085	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	384582
1648.891087770462	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	389782
1669.3344814777374	76	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	394978
1690.459291934967	77	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769231	5190	400168
1707.8636765480042	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405368
1725.2387855052948	79	199.34616	2.2692308	200.0	191.0	199.34615384615384	2.269230769230769	5183	410551
1742.4892055988312	80	199.03847	4.424414	200.0	177.0	199.03846153846155	4.4244145134675446	5175	415726
1761.2657597064972	81	199.23077	3.1416273	200.0	184.0	199.23076923076923	3.141627362563406	5180	420906
1779.9983625411987	82	199.23077	2.7915764	200.0	187.0	199.23076923076923	2.7915765094806235	5180	426086
1797.7284224033356	83	199.57692	1.4721277	200.0	194.0	199.57692307692307	1.472127631461895	5189	431275
1815.7585473060608	84	198.88461	3.8662937	200.0	185.0	198.8846153846154	3.8662934255008383	5171	436446
1833.6912353038788	85	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538463	5180	441626
1851.5494887828827	86	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.692307692307692	5186	446812
1870.050916671753	87	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	452001
1886.122659444809	88	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	457197
1902.4069440364838	89	199.6923	0.95148593	200.0	196.0	199.69230769230768	0.9514859136040755	5192	462389
1916.3117008209229	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467589
1930.6646597385406	91	198.96153	2.9152222	200.0	189.0	198.96153846153845	2.915222240251877	5173	472762
1944.1991338729858	92	195.88461	13.365647	200.0	136.0	195.8846153846154	13.365647479429446	5093	477855
1959.1514165401459	93	197.23077	12.698599	200.0	134.0	197.23076923076923	12.698599838951633	5128	482983
1972.7712185382843	94	187.37038	21.143509	200.0	131.0	187.37037037037038	21.14350990195187	5059	488042
1986.8870437145233	95	192.59259	18.455673	200.0	128.0	192.59259259259258	18.455671133344552	5200	493242
2002.4691684246063	96	188.77777	22.193316	200.0	135.0	188.77777777777777	22.193314531104704	5097	498339
2017.0794548988342	97	186.77777	22.92069	200.0	135.0	186.77777777777777	22.920689882535342	5043	503382
2028.4215738773346	98	192.96153	19.72792	200.0	127.0	192.96153846153845	19.7279200222012	5017	508399
2040.1099228858948	99	198.65384	6.7307696	200.0	165.0	198.65384615384616	6.730769230769231	5165	513564
