Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.2095189094543457	0	15.227273	5.591648	40.0	9.0	15.227272727272727	5.591648140362539	1005	1005
5.0455896854400635	1	24.285715	12.666578	70.0	9.0	24.285714285714285	12.666577156862397	1020	2025
6.563591718673706	2	30.454546	15.139935	60.0	10.0	30.454545454545453	15.139934968618409	1005	3030
8.0420560836792	3	24.047619	14.576486	80.0	11.0	24.047619047619047	14.576485272605819	1010	4040
9.52855372428894	4	17.614035	7.404964	38.0	8.0	17.614035087719298	7.404963688421371	1004	5044
11.115901708602905	5	14.3714285	5.3269434	35.0	8.0	14.371428571428572	5.32694345104322	1006	6050
12.607298851013184	6	12.70886	3.8881574	26.0	8.0	12.708860759493671	3.888157608457638	1004	7054
14.192366600036621	7	11.211111	2.5798125	22.0	8.0	11.21111111111111	2.579812415421988	1009	8063
15.716917037963867	8	10.360825	1.6818348	17.0	8.0	10.360824742268042	1.6818348289785001	1005	9068
17.256062030792236	9	10.09	1.865985	19.0	8.0	10.09	1.8659849945806104	1009	10077
18.754653692245483	10	9.892157	1.4613106	15.0	8.0	9.892156862745098	1.461310603970433	1009	11086
20.334301233291626	11	9.766991	1.2164239	15.0	8.0	9.766990291262136	1.2164238809552232	1006	12092
21.874218463897705	12	9.528302	0.93372405	13.0	8.0	9.528301886792454	0.93372400238933	1010	13102
23.401381492614746	13	9.634615	1.028981	14.0	8.0	9.634615384615385	1.0289809401285959	1002	14104
24.942726373672485	14	9.383178	0.84990233	14.0	8.0	9.383177570093459	0.8499022463095072	1004	15108
26.480271816253662	15	9.383178	0.70571584	12.0	8.0	9.383177570093459	0.7057157805103874	1004	16112
27.99634313583374	16	9.420561	0.8431957	12.0	8.0	9.42056074766355	0.8431957808328943	1008	17120
29.526618003845215	17	9.314815	0.7283689	11.0	8.0	9.314814814814815	0.7283689051591532	1006	18126
31.084317684173584	18	9.411215	0.85328686	12.0	8.0	9.411214953271028	0.8532868942439871	1007	19133
32.61044120788574	19	9.420561	0.7616679	12.0	8.0	9.42056074766355	0.7616679088152968	1008	20141
34.15643548965454	20	9.401869	0.8412253	11.0	8.0	9.401869158878505	0.8412253310778011	1006	21147
35.711551666259766	21	9.314815	0.8010196	11.0	8.0	9.314814814814815	0.8010195834771173	1006	22153
37.209129095077515	22	9.45283	0.7906538	11.0	8.0	9.452830188679245	0.7906538430096968	1002	23155
38.75928735733032	23	9.439252	0.75104374	11.0	8.0	9.439252336448599	0.7510437608547454	1010	24165
40.27739143371582	24	9.4811325	0.87125087	13.0	8.0	9.481132075471699	0.8712508041248198	1005	25170
41.81292200088501	25	9.443397	0.76577973	12.0	8.0	9.443396226415095	0.7657797688143652	1001	26171
43.322396993637085	26	9.296296	0.8080528	13.0	8.0	9.296296296296296	0.8080527492322751	1004	27175
44.83417272567749	27	9.373832	0.8148547	11.0	8.0	9.373831775700934	0.8148546626443857	1003	28178
46.38823676109314	28	9.373832	0.779688	11.0	8.0	9.373831775700934	0.7796879855930545	1003	29181
47.856626749038696	29	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395804	1009	30190
49.40565800666809	30	9.420561	0.80926156	11.0	8.0	9.42056074766355	0.8092616131136173	1008	31198
50.932003021240234	31	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	32199
52.50869417190552	32	9.277778	0.7915448	11.0	8.0	9.277777777777779	0.791544824931945	1002	33201
54.02548837661743	33	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	34207
55.5807945728302	34	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	35210
57.07848334312439	35	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	36214
58.623953104019165	36	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136404	1004	37218
60.19224166870117	37	9.429907	0.59769255	11.0	8.0	9.429906542056075	0.5976925964605414	1009	38227
61.706528425216675	38	9.351851	0.6428354	10.0	8.0	9.351851851851851	0.6428353688040661	1010	39237
63.19612264633179	39	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577103	1001	40238
64.72999668121338	40	9.277778	0.717936	11.0	8.0	9.277777777777779	0.7179359990733379	1002	41240
66.13218212127686	41	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377897	1001	42241
67.51915621757507	42	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	43249
68.94251298904419	43	9.277778	0.73071927	11.0	8.0	9.277777777777779	0.7307192465536613	1002	44251
70.30109310150146	44	9.211009	0.81357056	11.0	8.0	9.211009174311927	0.8135706156842336	1004	45255
