Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
222.86751651763916	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39508
229.59763550758362	36	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	40698
236.3543210029602	37	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	41879
242.98968744277954	38	190.5	13.462912	200.0	170.0	190.5	13.46291201783626	1143	43022
249.78952741622925	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44222
256.05337405204773	40	191.0	13.747727	200.0	164.0	191.0	13.74772708486752	1146	45368
262.8600962162018	41	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	46559
269.4854702949524	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47759
276.16867327690125	43	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	48920
283.07297706604004	44	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	50117
289.560111284256	45	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	51307
295.8727958202362	46	194.0	8.563489	200.0	180.0	194.0	8.563488385776752	1164	52471
301.89901471138	47	187.5	18.346209	200.0	154.0	187.5	18.34620760084583	1125	53596
307.9408276081085	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54796
314.17994141578674	49	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	55958
320.1522943973541	50	187.16667	28.696205	200.0	123.0	187.16666666666666	28.696205711247295	1123	57081
326.57838344573975	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58281
333.1808762550354	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59481
339.6287157535553	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60681
346.174427986145	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61881
352.16317200660706	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63081
358.7176399230957	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64281
365.3158526420593	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65481
371.86829447746277	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66681
378.0920822620392	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67881
384.40663409233093	60	191.66667	16.499159	200.0	155.0	191.66666666666666	16.49915822768611	1150	69031
390.7534303665161	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70231
397.23720240592957	62	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	71415
403.61986660957336	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72615
409.45454120635986	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73815
416.04713892936707	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75015
422.0740125179291	66	187.16667	18.533005	200.0	155.0	187.16666666666666	18.533003594188994	1123	76138
428.20800733566284	67	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	77302
434.50580072402954	68	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	78466
440.2413604259491	69	179.83333	25.861277	200.0	129.0	179.83333333333334	25.86127521131848	1079	79545
445.9318220615387	70	172.16667	29.712042	200.0	126.0	172.16666666666666	29.712043947792548	1033	80578
452.0473475456238	71	189.0	17.27233	200.0	154.0	189.0	17.272328544042153	1134	81712
458.3610665798187	72	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	82903
464.1131727695465	73	180.83333	32.641575	200.0	111.0	180.83333333333334	32.64157199373557	1085	83988
470.06384229660034	74	182.5	39.13119	200.0	95.0	182.5	39.131189606246316	1095	85083
476.48558354377747	75	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	86220
482.71034717559814	76	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	87384
489.0971887111664	77	192.33333	17.143188	200.0	154.0	192.33333333333334	17.143187827498387	1154	88538
495.1313729286194	78	162.42857	36.118286	200.0	119.0	162.42857142857142	36.11828639685025	1137	89675
501.38578844070435	79	179.5	25.506535	200.0	140.0	179.5	25.50653511030719	1077	90752
508.3969728946686	80	181.66667	40.99458	200.0	90.0	181.66666666666666	40.99457958749614	1090	91842
514.6264345645905	81	184.83333	33.913696	200.0	109.0	184.83333333333334	33.91369765874681	1109	92951
520.8964772224426	82	178.5	48.075462	200.0	71.0	178.5	48.075461516245475	1071	94022
526.9009928703308	83	179.5	32.933014	200.0	108.0	179.5	32.93301281895316	1077	95099
532.8601846694946	84	172.16667	47.323063	200.0	71.0	172.16666666666666	47.32306226589973	1033	96132
539.0322411060333	85	177.33333	50.68421	200.0	64.0	177.33333333333334	50.68420748999524	1064	97196
545.0418798923492	86	179.16667	46.58475	200.0	75.0	179.16666666666666	46.58474953124561	1075	98271
551.7179081439972	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99471
558.6476879119873	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100671
565.3293724060059	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101871
571.7498905658722	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103071
577.9228475093842	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104271
584.239093542099	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105471
590.3298087120056	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106671
596.4689366817474	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107871
602.561562538147	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109071
608.0205671787262	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110271
613.1132428646088	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111471
618.1764380931854	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112671
623.5789034366608	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113871
